Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
266,Rd,0.00019718877427228165,0.0,0.0,0.0,0.0002075860869005021,-1.0397312628221525e-05,0.0,0.0,Ibias,124.32795185754746,0.0,0.0,0.0,16.55207915010978,107.77587270743679,0.0,0.0,W1,827.1185517791495,0.0,0.0,0.0,775.6747158618925,51.44383591725694,0.0,0.0,W2,1763.5134010881868,0.0,0.0,0.0,1239.0123052730075,524.5010958151337,0.0,0.0,Alo,-0.1292671801376794,0.0,0.0,0.0,-0.12926718013768085,0.0,0.0,0.0,Rbias2,2.699360498961101e-05,0.0,0.0,0.0,3.56117380943648e-05,-8.618133104753991e-06,0.0,0.0,Rbias3,1.3590371677319085e-05,0.0,0.0,0.0,3.363058740836826e-06,1.0227312936482153e-05,0.0,0.0,
267,Rd,-0.0002670928057048196,-0.0002564184837883048,0.0,0.0,0.0,-1.0674321916515588e-05,0.0,0.0,Ibias,-40.073043323594135,-150.5972087542607,0.0,0.0,0.0,110.52416543066657,0.0,0.0,W1,-1491.7132436638176,-1546.9566208532249,0.0,0.0,0.0,55.24337718939397,0.0,0.0,W2,-805.2944603558907,-1330.8263057059132,0.0,0.0,0.0,525.5318453500224,0.0,0.0,Alo,0.174072226639591,0.17407222663959093,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.5244790652551434e-05,-6.2752994770753855e-06,0.0,0.0,0.0,-8.96949117547605e-06,0.0,0.0,Rbias3,1.8979224778541746e-05,8.301372225786925e-06,0.0,0.0,0.0,1.0677852552754816e-05,0.0,0.0,
268,Rd,-1.0742116922826886e-05,0.0,0.0,0.0,0.0,-1.0742116922826886e-05,0.0,0.0,Ibias,109.44911639373137,0.0,0.0,0.0,0.0,109.44911639373137,0.0,0.0,W1,86.94120824992727,0.0,0.0,0.0,0.0,86.94120824992727,0.0,0.0,W2,526.9595132500226,0.0,0.0,0.0,0.0,526.9595132500226,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.970373479021488e-06,0.0,0.0,0.0,0.0,-8.970373479021488e-06,0.0,0.0,Rbias3,1.0333824536809548e-05,0.0,0.0,0.0,0.0,1.0333824536809548e-05,0.0,0.0,
269,Rd,-2.491658160721268e-06,0.0,0.0,0.0,8.080029756813425e-06,-1.0571687917535772e-05,0.0,0.0,Ibias,80.14963469445757,0.0,0.0,0.0,-28.714821985262226,108.8644566797198,0.0,0.0,W1,-217.0502565663552,0.0,0.0,0.0,-303.5802298857474,86.52997331939225,0.0,0.0,W2,-276.34863285632946,0.0,0.0,0.0,-802.2323500444637,525.8837171881343,0.0,0.0,Alo,-0.046362236722942256,0.0,0.0,0.0,-0.046362236722942256,0.0,0.0,0.0,Rbias2,8.385356236089562e-06,0.0,0.0,0.0,1.728124822722103e-05,-8.895891991131572e-06,0.0,0.0,Rbias3,6.400712348966924e-06,0.0,0.0,0.0,-3.9595175429876e-06,1.0360229891954525e-05,0.0,0.0,
270,Rd,-1.0710970394144177e-05,0.0,0.0,0.0,0.0,-1.0710970394144177e-05,0.0,0.0,Ibias,109.72953035485091,0.0,0.0,0.0,0.0,109.72953035485091,0.0,0.0,W1,86.78292959390396,0.0,0.0,0.0,0.0,86.78292959390396,0.0,0.0,W2,524.9775352769052,0.0,0.0,0.0,0.0,524.9775352769052,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.006521520791172e-06,0.0,0.0,0.0,0.0,-9.006521520791172e-06,0.0,0.0,Rbias3,1.0790438959452276e-05,0.0,0.0,0.0,0.0,1.0790438959452276e-05,0.0,0.0,
271,Rd,-1.0532532739099532e-05,0.0,0.0,0.0,0.0,-1.0532532739099532e-05,0.0,0.0,Ibias,109.0653902845014,0.0,0.0,0.0,0.0,109.0653902845014,0.0,0.0,W1,86.3669230487591,0.0,0.0,0.0,0.0,86.3669230487591,0.0,0.0,W2,523.8239161657664,0.0,0.0,0.0,0.0,523.8239161657664,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.210591097803214e-07,0.0,0.0,0.0,8.000591710751441e-06,-8.921650820531673e-06,0.0,0.0,Rbias3,1.0372392663280387e-05,0.0,0.0,0.0,0.0,1.0372392663280387e-05,0.0,0.0,
272,Rd,-5.809379669175907e-06,0.0,0.0,0.0,4.590404323185227e-06,-1.0399783992359894e-05,0.0,0.0,Ibias,5.7905574229121894,0.0,0.0,0.0,-102.96814728999733,108.75870471291016,0.0,0.0,W1,-992.8835204955811,0.0,0.0,0.0,-1078.9779186969033,86.09439820132894,0.0,0.0,W2,-2332.691735089345,0.0,0.0,0.0,-2855.3445964649363,522.6528613756093,0.0,0.0,Alo,-0.16442601297964732,0.0,0.0,0.0,-0.1644260129796463,0.0,0.0,0.0,Rbias2,7.735108519951444e-06,0.0,0.0,0.0,1.6617869789633283e-05,-8.882761269681866e-06,0.0,0.0,Rbias3,-3.82952156187429e-06,0.0,0.0,0.0,-1.4224363349999007e-05,1.0394841788124807e-05,0.0,0.0,
273,Rd,-1.063128801239159e-05,0.0,0.0,0.0,0.0,-1.063128801239159e-05,0.0,0.0,Ibias,109.96517731133534,0.0,0.0,0.0,0.0,109.96517731133534,0.0,0.0,W1,54.316352219161224,0.0,0.0,0.0,0.0,54.316352219161224,0.0,0.0,W2,519.7934114388834,0.0,0.0,0.0,0.0,519.7934114388834,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.005436871244849e-06,0.0,0.0,0.0,0.0,-9.005436871244849e-06,0.0,0.0,Rbias3,1.0796382433773891e-05,0.0,0.0,0.0,0.0,1.0796382433773891e-05,0.0,0.0,
274,Rd,-1.0457508430322268e-05,0.0,0.0,0.0,0.0,-1.0457508430322268e-05,0.0,0.0,Ibias,109.26895184945064,0.0,0.0,0.0,0.0,109.26895184945064,0.0,0.0,W1,53.266105703919024,0.0,0.0,0.0,0.0,53.266105703919024,0.0,0.0,W2,518.6167029533198,0.0,0.0,0.0,0.0,518.6167029533198,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.914940687093941e-06,0.0,0.0,0.0,0.0,-8.914940687093941e-06,0.0,0.0,Rbias3,1.0369835315828775e-05,0.0,0.0,0.0,0.0,1.0369835315828775e-05,0.0,0.0,
275,Rd,-1.0288031691854802e-05,0.0,0.0,0.0,0.0,-1.0288031691854802e-05,0.0,0.0,Ibias,108.62813269404857,0.0,0.0,0.0,0.0,108.62813269404857,0.0,0.0,W1,52.322355610384605,0.0,0.0,0.0,0.0,52.322355610384605,0.0,0.0,W2,517.555656439588,0.0,0.0,0.0,0.0,517.555656439588,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,1.1896640640520215e-06,0.0,0.0,0.0,1.0021128968456553e-05,-8.831464904404455e-06,0.0,0.0,Rbias3,1.0393664471560948e-05,0.0,0.0,0.0,0.0,1.0393664471560948e-05,0.0,0.0,
276,Rd,6.635358565805637e-05,0.0,0.0,0.0,7.65263706371442e-05,-1.0172784979086585e-05,0.0,0.0,Ibias,28.8993417906014,0.0,0.0,0.0,-79.65069856502365,108.55004035562568,0.0,0.0,W1,-324.9111869048843,0.0,0.0,0.0,-377.1489059647358,52.23771905986736,0.0,0.0,W2,-1181.555236610016,0.0,0.0,0.0,-1697.7982333088964,516.2429966988947,0.0,0.0,Alo,-0.12547292420470244,0.0,0.0,0.0,-0.12547292420470144,0.0,0.0,0.0,Rbias2,1.480096583892134e-05,0.0,0.0,0.0,2.3606184342617333e-05,-8.805218503695826e-06,0.0,0.0,Rbias3,-5.900643125392017e-07,0.0,0.0,0.0,-1.0984602442632576e-05,1.0394538130093464e-05,0.0,0.0,
277,Rd,-1.0421279876470202e-05,0.0,0.0,0.0,0.0,-1.0421279876470202e-05,0.0,0.0,Ibias,110.10871814481892,0.0,0.0,0.0,0.0,110.10871814481892,0.0,0.0,W1,54.50125369369041,0.0,0.0,0.0,0.0,54.50125369369041,0.0,0.0,W2,515.110143031538,0.0,0.0,0.0,0.0,515.110143031538,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.99183432016781e-06,0.0,0.0,0.0,0.0,-8.99183432016781e-06,0.0,0.0,Rbias3,1.0365118454123807e-05,0.0,0.0,0.0,0.0,1.0365118454123807e-05,0.0,0.0,
278,Rd,-1.024714269870505e-05,0.0,0.0,0.0,0.0,-1.024714269870505e-05,0.0,0.0,Ibias,109.41861813616453,0.0,0.0,0.0,0.0,109.41861813616453,0.0,0.0,W1,53.48720168650508,0.0,0.0,0.0,0.0,53.48720168650508,0.0,0.0,W2,513.9166391590185,0.0,0.0,0.0,0.0,513.9166391590185,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.896555843994022e-06,0.0,0.0,0.0,0.0,-8.896555843994022e-06,0.0,0.0,Rbias3,1.0385257515796601e-05,0.0,0.0,0.0,0.0,1.0385257515796601e-05,0.0,0.0,
279,Rd,0.0003042376027505525,0.0,0.0,0.0,0.00031431044787283413,-1.007284512228074e-05,0.0,0.0,Ibias,212.19462331371304,0.0,0.0,0.0,103.4990187704184,108.69560454329633,0.0,0.0,W1,1686.7062713856192,0.0,0.0,0.0,1634.2699906473674,52.436280738259796,0.0,0.0,W2,4220.3333478072955,0.0,0.0,0.0,3707.4272917103967,512.9060560969338,0.0,0.0,Alo,-0.00046305125239820056,0.0,0.0,0.0,-0.00046305125239698886,0.0,0.0,0.0,Rbias2,3.8233163768730976e-05,0.0,0.0,0.0,4.703101326089827e-05,-8.797849492167123e-06,0.0,0.0,Rbias3,2.6260331948552023e-05,0.0,0.0,0.0,1.58573481609161e-05,1.040298378763596e-05,0.0,0.0,
280,Rd,-0.0004921633758069035,-0.000481972904977343,0.0,0.0,0.0,-1.019047082955971e-05,0.0,0.0,Ibias,-78.46923168219755,-190.34966341666788,0.0,0.0,0.0,111.88043173447032,0.0,0.0,W1,-1552.8174420494888,-1610.6262142145122,0.0,0.0,0.0,57.80877216502958,0.0,0.0,W2,-993.4798846734395,-1513.2244695300933,0.0,0.0,0.0,519.7445848566338,0.0,0.0,Alo,0.07987246900154803,0.07987246900154897,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.088018131011132e-06,-2.638520445433996e-06,0.0,0.0,1.5363753334727653e-05,-9.637214758282476e-06,0.0,0.0,Rbias3,1.4779234198613646e-05,4.282953703210683e-06,0.0,0.0,0.0,1.0496280495402862e-05,0.0,0.0,
281,Rd,-1.0411762472854081e-05,0.0,0.0,0.0,0.0,-1.0411762472854081e-05,0.0,0.0,Ibias,111.91912628664736,0.0,0.0,0.0,0.0,111.91912628664736,0.0,0.0,W1,57.828259901527304,0.0,0.0,0.0,0.0,57.828259901527304,0.0,0.0,W2,519.9976007519048,0.0,0.0,0.0,0.0,519.9976007519048,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.460133568089795e-06,0.0,0.0,0.0,0.0,-9.460133568089795e-06,0.0,0.0,Rbias3,1.0579460881160135e-05,0.0,0.0,0.0,0.0,1.0579460881160135e-05,0.0,0.0,
282,Rd,-1.0251437922329022e-05,0.0,0.0,0.0,0.0,-1.0251437922329022e-05,0.0,0.0,Ibias,111.34840535840654,0.0,0.0,0.0,0.0,111.34840535840654,0.0,0.0,W1,56.85355400555623,0.0,0.0,0.0,0.0,56.85355400555623,0.0,0.0,W2,518.6263199090546,0.0,0.0,0.0,0.0,518.6263199090546,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.763969621295745e-06,0.0,0.0,0.0,0.0,-9.763969621295745e-06,0.0,0.0,Rbias3,1.059847257922565e-05,0.0,0.0,0.0,0.0,1.059847257922565e-05,0.0,0.0,
283,Rd,1.6849171908572395e-06,0.0,0.0,0.0,8.136996553563898e-06,-6.452079362706498e-06,0.0,0.0,Ibias,-10.746547960914398,0.0,0.0,0.0,-121.38204959119186,110.63550163027837,0.0,0.0,W1,-1121.3974105950042,0.0,0.0,0.0,-1206.9610795578649,85.5636689628753,0.0,0.0,W2,-2708.665012061385,0.0,0.0,0.0,-3311.0182494857295,602.3532374243694,0.0,0.0,Alo,-0.19005749156934848,0.0,0.0,0.0,-0.19005749156934706,0.0,0.0,0.0,Rbias2,9.361020999122553e-06,0.0,0.0,0.0,1.8601371610382447e-05,-9.240350611259734e-06,0.0,0.0,Rbias3,-5.931528801486684e-06,0.0,0.0,0.0,-1.6990626831879732e-05,1.1059098030393177e-05,0.0,0.0,
284,Rd,-1.0344481768816008e-05,0.0,0.0,0.0,0.0,-1.0344481768816008e-05,0.0,0.0,Ibias,111.95131741952406,0.0,0.0,0.0,0.0,111.95131741952406,0.0,0.0,W1,58.02942563247996,0.0,0.0,0.0,0.0,58.02942563247996,0.0,0.0,W2,515.0703449472862,0.0,0.0,0.0,0.0,515.0703449472862,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.441055831930516e-06,0.0,0.0,0.0,0.0,-9.441055831930516e-06,0.0,0.0,Rbias3,1.0581983457411034e-05,0.0,0.0,0.0,0.0,1.0581983457411034e-05,0.0,0.0,
285,Rd,-1.0180503919892877e-05,0.0,0.0,0.0,0.0,-1.0180503919892877e-05,0.0,0.0,Ibias,111.2994266330695,0.0,0.0,0.0,0.0,111.2994266330695,0.0,0.0,W1,56.91653393666079,0.0,0.0,0.0,0.0,56.91653393666079,0.0,0.0,W2,513.6196251642135,0.0,0.0,0.0,0.0,513.6196251642135,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.72168915921222e-06,0.0,0.0,0.0,0.0,-9.72168915921222e-06,0.0,0.0,Rbias3,1.0597809585335256e-05,0.0,0.0,0.0,0.0,1.0597809585335256e-05,0.0,0.0,
286,Rd,-1.0127768055677895e-05,0.0,0.0,0.0,0.0,-1.0127768055677895e-05,0.0,0.0,Ibias,110.62951718518802,0.0,0.0,0.0,0.0,110.62951718518802,0.0,0.0,W1,55.23703050625672,0.0,0.0,0.0,0.0,55.23703050625672,0.0,0.0,W2,510.26016504470846,0.0,0.0,0.0,0.0,510.26016504470846,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.197234473522243e-06,0.0,0.0,0.0,0.0,-9.197234473522243e-06,0.0,0.0,Rbias3,1.1034912782391307e-05,0.0,0.0,0.0,0.0,1.1034912782391307e-05,0.0,0.0,
287,Rd,-9.960022696789094e-06,0.0,0.0,0.0,0.0,-9.960022696789094e-06,0.0,0.0,Ibias,109.98910954183381,0.0,0.0,0.0,0.0,109.98910954183381,0.0,0.0,W1,54.3355853921521,0.0,0.0,0.0,0.0,54.3355853921521,0.0,0.0,W2,509.1654317156489,0.0,0.0,0.0,0.0,509.1654317156489,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.466676541476502e-06,0.0,0.0,0.0,3.6458454374780208e-06,-9.112521978954602e-06,0.0,0.0,Rbias3,1.0580945762045502e-05,0.0,0.0,0.0,0.0,1.0580945762045502e-05,0.0,0.0,
288,Rd,0.00013189730573048586,0.0,0.0,0.0,0.00014171846233326465,-9.821156602780156e-06,0.0,0.0,Ibias,63.32669434810347,0.0,0.0,0.0,-46.18462147335949,109.51131582146179,0.0,0.0,W1,227.32601384524207,0.0,0.0,0.0,173.71553916061396,53.61047468462687,0.0,0.0,W2,319.96300705179755,0.0,0.0,0.0,-188.00689704226346,507.9699040940189,0.0,0.0,Alo,-0.15906708674771816,0.0,0.0,0.0,-0.15906708674771936,0.0,0.0,0.0,Rbias2,2.3158062440311298e-05,0.0,0.0,0.0,3.2208150288798266e-05,-9.050087848487162e-06,0.0,0.0,Rbias3,6.39313750316105e-06,0.0,0.0,0.0,-4.209651799412051e-06,1.0602789302572953e-05,0.0,0.0,
289,Rd,-2.685267814174633e-05,-1.688017556157502e-05,0.0,0.0,0.0,-9.97250258017054e-06,0.0,0.0,Ibias,97.21748253847723,-14.403142520841568,0.0,0.0,0.0,111.62062505931945,0.0,0.0,W1,-87.25475904790336,-144.47761549130124,0.0,0.0,0.0,57.222856443404446,0.0,0.0,W2,123.48953699738762,-387.12058744288254,0.0,0.0,0.0,510.6101244402878,0.0,0.0,Alo,0.2259692670844961,0.22596926708449708,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.15247636540639e-05,-1.7762115024486346e-06,0.0,0.0,0.0,-9.748552151615183e-06,0.0,0.0,Rbias3,2.1866804189662078e-05,1.1200725378836647e-05,0.0,0.0,0.0,1.066607881082543e-05,0.0,0.0,
290,Rd,-1.0047983083798207e-05,0.0,0.0,0.0,0.0,-1.0047983083798207e-05,0.0,0.0,Ibias,111.1524370236465,0.0,0.0,0.0,0.0,111.1524370236465,0.0,0.0,W1,55.888295775194294,0.0,0.0,0.0,0.0,55.888295775194294,0.0,0.0,W2,508.42371366624207,0.0,0.0,0.0,0.0,508.42371366624207,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,5.905347094878544e-06,0.0,0.0,0.0,1.5232819827383997e-05,-9.327472732505468e-06,0.0,0.0,Rbias3,1.116107948492533e-05,0.0,0.0,0.0,0.0,1.116107948492533e-05,0.0,0.0,
291,Rd,-5.923578996433995e-06,0.0,0.0,0.0,4.029598919732611e-06,-9.953177916168293e-06,0.0,0.0,Ibias,14.008254073506624,0.0,0.0,0.0,-97.08201935308948,111.09027342659545,0.0,0.0,W1,-913.6957492993756,0.0,0.0,0.0,-969.4632050165835,55.767455717201315,0.0,0.0,W2,-2092.8218790114583,0.0,0.0,0.0,-2599.954808845605,507.13292983412873,0.0,0.0,Alo,-0.14893119458178222,0.0,0.0,0.0,-0.14893119458178322,0.0,0.0,0.0,Rbias2,9.102365870012845e-06,0.0,0.0,0.0,1.8426569753585873e-05,-9.324203883573028e-06,0.0,0.0,Rbias3,-2.536583715980497e-06,0.0,0.0,0.0,-1.3706094256748572e-05,1.1169510540767983e-05,0.0,0.0,
292,Rd,-1.0051630393430488e-05,0.0,0.0,0.0,0.0,-1.0051630393430488e-05,0.0,0.0,Ibias,112.20486891647606,0.0,0.0,0.0,0.0,112.20486891647606,0.0,0.0,W1,58.331059193596985,0.0,0.0,0.0,0.0,58.331059193596985,0.0,0.0,W2,507.43918113093025,0.0,0.0,0.0,0.0,507.43918113093025,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.51817268641964e-06,0.0,0.0,0.0,0.0,-9.51817268641964e-06,0.0,0.0,Rbias3,1.0723980177340933e-05,0.0,0.0,0.0,0.0,1.0723980177340933e-05,0.0,0.0,
293,Rd,-9.895300654601215e-06,0.0,0.0,0.0,0.0,-9.895300654601215e-06,0.0,0.0,Ibias,111.56036102302427,0.0,0.0,0.0,0.0,111.56036102302427,0.0,0.0,W1,57.25982281495144,0.0,0.0,0.0,0.0,57.25982281495144,0.0,0.0,W2,505.96644487845003,0.0,0.0,0.0,0.0,505.96644487845003,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.77554874293117e-06,0.0,0.0,0.0,0.0,-9.77554874293117e-06,0.0,0.0,Rbias3,1.0737976259437727e-05,0.0,0.0,0.0,0.0,1.0737976259437727e-05,0.0,0.0,
294,Rd,-9.846568542312738e-06,0.0,0.0,0.0,0.0,-9.846568542312738e-06,0.0,0.0,Ibias,110.92014307464488,0.0,0.0,0.0,0.0,110.92014307464488,0.0,0.0,W1,55.58793450478995,0.0,0.0,0.0,0.0,55.58793450478995,0.0,0.0,W2,502.77760042750907,0.0,0.0,0.0,0.0,502.77760042750907,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.278768394780562e-06,0.0,0.0,0.0,0.0,-9.278768394780562e-06,0.0,0.0,Rbias3,1.1152372120679913e-05,0.0,0.0,0.0,0.0,1.1152372120679913e-05,0.0,0.0,
295,Rd,0.00011242540461414119,0.0,0.0,0.0,0.00012211168512872106,-9.686280514579879e-06,0.0,0.0,Ibias,57.117401414840224,0.0,0.0,0.0,-53.172078528362505,110.28947994320339,0.0,0.0,W1,81.73525864017527,0.0,0.0,0.0,27.009514477829725,54.72574416234555,0.0,0.0,W2,24.9435645149191,0.0,0.0,0.0,-476.70900728284704,501.6525717978046,0.0,0.0,Alo,-0.08022490319696236,0.0,0.0,0.0,-0.08022490319696136,0.0,0.0,0.0,Rbias2,2.147546117814895e-05,0.0,0.0,0.0,3.066925155286206e-05,-9.193790374713128e-06,0.0,0.0,Rbias3,4.67325122991261e-06,0.0,0.0,0.0,-6.046779067863914e-06,1.0720030297776617e-05,0.0,0.0,
296,Rd,-0.0003731079139229312,-0.0003632873434101394,0.0,0.0,0.0,-9.820570512792515e-06,0.0,0.0,Ibias,-55.872843348950155,-168.05230767652645,0.0,0.0,0.0,112.17946432757567,0.0,0.0,W1,-1411.816733004583,-1469.906645953434,0.0,0.0,0.0,58.08991294884494,0.0,0.0,W2,-824.4676172133882,-1328.5207596458454,0.0,0.0,0.0,504.0531424324582,0.0,0.0,Alo,0.17006021268115565,0.17006021268115368,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.6548145822471497e-05,-6.664034860774997e-06,0.0,0.0,0.0,-9.884110961696576e-06,0.0,0.0,Rbias3,1.9401772008878045e-05,8.619911488118886e-06,0.0,0.0,0.0,1.0781860520759071e-05,0.0,0.0,
297,Rd,-9.878106666838329e-06,0.0,0.0,0.0,0.0,-9.878106666838329e-06,0.0,0.0,Ibias,111.08035599706008,0.0,0.0,0.0,0.0,111.08035599706008,0.0,0.0,W1,83.7035789225179,0.0,0.0,0.0,0.0,83.7035789225179,0.0,0.0,W2,504.5851003535188,0.0,0.0,0.0,0.0,504.5851003535188,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.873547093860793e-06,0.0,0.0,0.0,0.0,-9.873547093860793e-06,0.0,0.0,Rbias3,1.0876489360096828e-05,0.0,0.0,0.0,0.0,1.0876489360096828e-05,0.0,0.0,
298,Rd,-4.842523853333564e-06,0.0,0.0,0.0,4.995479896433602e-06,-9.838003749767323e-06,0.0,0.0,Ibias,72.04623592044952,0.0,0.0,0.0,-38.45164161267766,110.49787753312796,0.0,0.0,W1,-293.6991956594446,0.0,0.0,0.0,-376.65222950905843,82.9530338496215,0.0,0.0,W2,-517.2895602412191,0.0,0.0,0.0,-1018.9462656010251,501.6567053598269,0.0,0.0,Alo,-0.058659924348148026,0.0,0.0,0.0,-0.05865992434814682,0.0,0.0,0.0,Rbias2,9.432945618303633e-06,0.0,0.0,0.0,1.8805250063699223e-05,-9.372304445395505e-06,0.0,0.0,Rbias3,5.8177781392893185e-06,0.0,0.0,0.0,-5.496113346596721e-06,1.1313891485886153e-05,0.0,0.0,
299,Rd,-9.858019585121927e-06,0.0,0.0,0.0,0.0,-9.858019585121927e-06,0.0,0.0,Ibias,111.39892703553532,0.0,0.0,0.0,0.0,111.39892703553532,0.0,0.0,W1,83.6141110560665,0.0,0.0,0.0,0.0,83.6141110560665,0.0,0.0,W2,502.7114212105251,0.0,0.0,0.0,0.0,502.7114212105251,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.94251580791952e-06,0.0,0.0,0.0,0.0,-9.94251580791952e-06,0.0,0.0,Rbias3,1.0888343977161309e-05,0.0,0.0,0.0,0.0,1.0888343977161309e-05,0.0,0.0,
300,Rd,-9.814251966652622e-06,0.0,0.0,0.0,0.0,-9.814251966652622e-06,0.0,0.0,Ibias,110.74389570846006,0.0,0.0,0.0,0.0,110.74389570846006,0.0,0.0,W1,82.78944274399406,0.0,0.0,0.0,0.0,82.78944274399406,0.0,0.0,W2,499.6167828300331,0.0,0.0,0.0,0.0,499.6167828300331,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.359011443485899e-06,0.0,0.0,0.0,2.040663004636156e-06,-9.39967444812212e-06,0.0,0.0,Rbias3,1.1340146570597391e-05,0.0,0.0,0.0,0.0,1.1340146570597391e-05,0.0,0.0,
